epoch,train_loss,val_loss,val_multi,rmse_temp,mae_temp,mse_power,r2_temp,val_rollout_windows,val_rollout_h2_rmse,val_rollout_h4_rmse,val_rollout_rmse,val_rollout_weighted_rmse,val_rollout_h2_weight,val_rollout_h4_weight
122,0.5362354657229256,0.45058421128325993,0.617721332444085,0.38499534836349386,0.3218544125556946,0.00016239105025306344,0.8758171924861107,256.0,0.6388473039121909,0.9324338395944476,0.7856405717533193,0.7856405717533193,0.5,0.5
123,0.4196024466963375,0.1805543733967675,0.255685467686918,0.22491778056958478,0.17320901155471802,0.00016053837316576391,0.9576163745794957,256.0,0.37086837553854557,0.5716746909445181,0.4712715332415318,0.4712715332415318,0.5,0.5
124,0.3164534191874897,0.24492479695214164,0.344624862074852,0.26769085757786,0.21560445427894592,0.00015399263065773994,0.9399631917818861,256.0,0.4405674114707064,0.6764991871987179,0.5585332993347122,0.5585332993347122,0.5,0.5
125,0.34084447035018134,0.13472984317276213,0.19213715361224282,0.19660281257679152,0.15546754002571106,0.0001421514607500285,0.967616036653933,256.0,0.3282561681680935,0.5107035929530716,0.4194798805605825,0.4194798805605825,0.5,0.5
126,0.3382064930218108,0.25885169208049774,0.3694992380009757,0.2734061904420569,0.22876393795013428,0.0006553333369083703,0.9373721887129451,256.0,0.46251979429598533,0.7146223498892296,0.5885710720926074,0.5885710720926074,0.5,0.5
127,0.29207315997165795,0.23047102242708206,0.33233288261625504,0.2528027691047018,0.21054939925670624,0.00013374147238209844,0.9464555873952222,256.0,0.42752076018195717,0.6731956031253488,0.5503581816536529,0.5503581816536529,0.5,0.5
128,0.3089286807705374,0.21850935949219596,0.31273194154103595,0.24913399430043437,0.2003972828388214,0.00013963326637167484,0.9479984245104823,256.0,0.4197102960912755,0.6572727490459747,0.5384915225686251,0.5384915225686251,0.5,0.5
129,0.31218858019394036,0.1883419727285703,0.26099565625190735,0.2389311214421829,0.19391344487667084,0.00013694068184122443,0.9521704857305865,256.0,0.39103255244138363,0.588224102189943,0.4896283273156633,0.4896283273156633,0.5,0.5
130,0.32011080489439125,0.20371002041631275,0.2847018597854508,0.24639552399651996,0.20380590856075287,0.0001236675016116351,0.949135339184319,256.0,0.4061731916140443,0.6143090025428523,0.5102410970784483,0.5102410970784483,0.5,0.5
131,0.3046470630694838,0.1961507946252823,0.27786652247111004,0.23791607249286523,0.18898193538188934,0.00014600722352042794,0.9525760112796167,256.0,0.4005816727588444,0.6129105707108236,0.5067461217348339,0.5067461217348339,0.5,0.5
132,0.31053459907279296,0.1522161157594787,0.21553767886426714,0.20961980386411824,0.17141389846801758,0.00021100345475133508,0.9631858193130496,256.0,0.3482427843620261,0.5380840099184415,0.4431633971402338,0.4431633971402338,0.5,0.5
133,0.30364207923412323,0.1714642561144299,0.2432297948333952,0.22239947152270076,0.1771809458732605,0.00015344136045314372,0.9585601638020097,256.0,0.3710183637275869,0.5703924865229648,0.47070542512527586,0.47070542512527586,0.5,0.5
134,0.2812182955882129,0.14827736053201887,0.21135431776444116,0.20602123838725547,0.16547945141792297,0.00011776357132475823,0.964438954822636,256.0,0.3445225047831974,0.532375925458667,0.43844921512093216,0.43844921512093216,0.5,0.5
135,0.28974611202583594,0.1550248215595881,0.222182873222563,0.208735397907466,0.17185115814208984,0.00012426922330632806,0.9634958071930887,256.0,0.34812918872586374,0.5457865209013291,0.4469578548135964,0.4469578548135964,0.5,0.5
136,0.30436176390332337,0.1705833598971367,0.24771005743079716,0.21333245267133685,0.1661655604839325,0.0001469389972044155,0.9618702135375674,256.0,0.35448616965568985,0.5709601843896841,0.46272317702268695,0.46272317702268695,0.5,0.5
137,0.29303596234496904,0.17320145087109673,0.25389636556307477,0.21554835691976126,0.17584776878356934,0.0001531162124592811,0.9610739847291176,256.0,0.3652000831756914,0.5911053842933571,0.47815273373452427,0.47815273373452427,0.5,0.5
138,0.30339683175963517,0.20093906505240333,0.28767867551909554,0.23698139538957053,0.19166013598442078,0.00011638789146672934,0.9529478964681115,256.0,0.39731347718616633,0.6201598047187771,0.5087366409524717,0.5087366409524717,0.5,0.5
139,0.3140973212087856,0.16951259887880749,0.2403967794444826,0.21777190648383227,0.17259682714939117,0.00012097394210286438,0.960266735442405,256.0,0.35631781825549336,0.5560046244321728,0.4561612213438331,0.4561612213438331,0.5,0.5
140,0.3189122571664698,0.1522994190454483,0.22134154538313547,0.2033027183256458,0.16496025025844574,0.00011185120820300654,0.9653712431182004,256.0,0.34053815705090923,0.5475227638231023,0.4440304604370058,0.4440304604370058,0.5,0.5
141,0.29040790480725903,0.18774763494729996,0.2655874358283149,0.23312929828301665,0.18476331233978271,0.00010495742753846571,0.9544651146269985,256.0,0.3873208062675361,0.5958986992053759,0.491609752736456,0.491609752736456,0.5,0.5
142,0.3138303491560852,0.2208812427189615,0.3160129603412416,0.25300324596520357,0.21040290594100952,0.00023141455312725157,0.9463706285498005,256.0,0.42962862170476224,0.6609800762386084,0.5453043489716853,0.5453043489716853,0.5,0.5
143,0.3846323636963087,0.12864092820220524,0.184718186656634,0.18681045738116847,0.14052656292915344,0.00011609579814830795,0.9707616476041687,256.0,0.31697152513624577,0.4953129721868623,0.406142248661554,0.406142248661554,0.5,0.5
144,0.32426579822512236,0.10910716280341148,0.15796095381180444,0.17233927832480242,0.13311196863651276,0.00013727977056987584,0.9751160644662127,256.0,0.29038257750377083,0.46182706293930603,0.37610482022153846,0.37610482022153846,0.5,0.5
145,0.2784448566243929,0.1542939701014095,0.22255478550990423,0.20866085573249096,0.16974389553070068,0.00010260902490699664,0.9635218767566154,256.0,0.355664063598127,0.5576259694414502,0.4566450165197886,0.4566450165197886,0.5,0.5
146,0.26680267974734306,0.15902780989805856,0.22883310582902697,0.20987374912886608,0.17456752061843872,0.00010104485409101471,0.9630965662709802,256.0,0.3557522370037133,0.5596462359862623,0.4576992364949878,0.4576992364949878,0.5,0.5
147,0.2741975072113907,0.16013554400867885,0.228950844042831,0.21049532639690682,0.16734741628170013,0.00010792844113893807,0.9628776517665444,256.0,0.35504727817981524,0.5571355128876382,0.4560913955337267,0.4560913955337267,0.5,0.5
148,0.2676299150814028,0.14123783757289252,0.20233963595496285,0.19846912605095052,0.15269246697425842,9.78096213657409e-05,0.9669982900563954,256.0,0.33075860224653747,0.5194572439054223,0.4251079230759799,0.4251079230759799,0.5,0.5
149,0.30806280716377143,0.13300646593173346,0.19512595319085652,0.18496645442867746,0.13823100924491882,0.0001042514486471191,0.9713360225171486,256.0,0.31155098676442483,0.5125355183965202,0.41204325258047253,0.41204325258047253,0.5,0.5
150,0.3031521842760198,0.15089456902609932,0.21655510034826067,0.20649553660644548,0.1648249626159668,9.852306538959965e-05,0.9642750293116874,256.0,0.3519948849167458,0.5471968021115076,0.4495958435141267,0.4495958435141267,0.5,0.5
151,0.2755264486460125,0.15477840022908318,0.22328978114657932,0.2015698949063536,0.15703462064266205,0.00010640532127581537,0.9659590347845703,256.0,0.3385687987277641,0.5440767259948986,0.4413227623613314,0.4413227623613314,0.5,0.5
152,0.2740611227996209,0.1394459381699562,0.2010612106985516,0.19762301410591723,0.16048048436641693,9.64554346865043e-05,0.967279075011907,256.0,0.336644973329889,0.5353604603782949,0.436002716854092,0.436002716854092,0.5,0.5
153,0.2715568040661952,0.21072103248702156,0.3075535512632794,0.23203657574433845,0.1792130470275879,9.422413859283552e-05,0.9548909771810005,256.0,0.391786642667203,0.6383390911113749,0.5150628668892889,0.5150628668892889,0.5,0.5
154,0.33251181946081276,0.1638382077217102,0.23093200888898638,0.21883961851312916,0.17545294761657715,9.258029604097828e-05,0.9598761664698854,256.0,0.36591092608304415,0.5614734877977487,0.4636922069403965,0.4636922069403965,0.5,0.5
155,0.3107187577030238,0.2137232952647739,0.30953653653462726,0.24497258910041858,0.20508620142936707,8.723974315216765e-05,0.9497211284838017,256.0,0.420678683470492,0.6644502529898707,0.5425644682301813,0.5425644682301813,0.5,0.5
156,0.27490080432856784,0.17370790160364574,0.25175007929404575,0.21480363124456606,0.16771277785301208,9.109967504628003e-05,0.9613424988461194,256.0,0.36382076208841213,0.5816382153466394,0.47272948871752574,0.47272948871752574,0.5,0.5
157,0.2800958003191387,0.12297812766498989,0.1758183224333657,0.18778918734119143,0.14727431535720825,8.865838753990829e-05,0.970454476764877,256.0,0.31614517407857107,0.49053968429238337,0.40334242918547725,0.40334242918547725,0.5,0.5
158,0.2647976362529923,0.1285497003959285,0.18499133321974012,0.19141989289533348,0.15227684378623962,8.678286394570023e-05,0.9693009701985028,256.0,0.32100440269230984,0.5047415279198233,0.41287296530606654,0.41287296530606654,0.5,0.5
159,0.29701436004217935,0.1470960477987925,0.2119525952471627,0.20185520262532253,0.15960285067558289,8.834646723698825e-05,0.9658626018695791,256.0,0.34099875233420424,0.5336672250329219,0.4373329886835631,0.4373329886835631,0.5,0.5
160,0.2739788666367531,0.2562917752398385,0.368942572010888,0.26563621946089644,0.22183020412921906,8.537687244825065e-05,0.9408812665551203,256.0,0.4523319069172697,0.7097275492457606,0.5810297280815152,0.5810297280815152,0.5,0.5
161,0.2743826258708449,0.11318055167794228,0.16509038541052076,0.17258215777346606,0.13807326555252075,8.47529445309192e-05,0.9750458771797949,256.0,0.2923414950338719,0.4760528532002593,0.3841971741170656,0.3841971741170656,0.5,0.5
162,0.2700493322575794,0.10802020380894344,0.15563838597800997,0.17343673684407634,0.13190343976020813,8.644392073620111e-05,0.9747981327699983,256.0,0.29353363159226725,0.4612210206890344,0.37737732614065084,0.37737732614065084,0.5,0.5
163,0.31383424296098594,0.15561671058336893,0.22426832881238726,0.20939792286947997,0.17122051119804382,9.543367195874453e-05,0.9632637116833761,256.0,0.3581577259590813,0.5617893950905071,0.4599735605247942,0.4599735605247942,0.5,0.5
164,0.2832081946818268,0.12519941810104582,0.17598763811919424,0.19480484792069003,0.15499964356422424,8.177364361472428e-05,0.96820564268553,256.0,0.3232925334047989,0.4960793641707364,0.40968594878776765,0.40968594878776765,0.5,0.5
165,0.27102381648386226,0.13148014578554365,0.1846420458621449,0.19780280368175626,0.159247025847435,7.822741463314742e-05,0.9672195113113585,256.0,0.3298506998479909,0.5032899876009399,0.41657034372446544,0.41657034372446544,0.5,0.5
166,0.2842261648791678,0.10079354958401786,0.1444118246436119,0.16772471487605567,0.12943950295448303,8.508937025908381e-05,0.9764308108055347,256.0,0.2809832814234102,0.44335708710555677,0.3621701842644835,0.3621701842644835,0.5,0.5
167,0.27290530524709644,0.08878459905584653,0.12824190532167754,0.15604000881899177,0.12144257873296738,9.33503033593297e-05,0.9796003621258932,256.0,0.2635560556006678,0.42892209701783307,0.34623907630925044,0.34623907630925044,0.5,0.5
168,0.2743251983295469,0.16918818487061393,0.2423524690998925,0.21670566392814414,0.1720128059387207,7.842294871807098e-05,0.9606548633774974,256.0,0.36553264199274416,0.5691011015963675,0.46731687179455583,0.46731687179455583,0.5,0.5
169,0.2745086769847309,0.1291258124013742,0.18586243192354837,0.19112965002509497,0.15454083681106567,7.910434942459688e-05,0.9693939952103865,256.0,0.3200946293521366,0.5036492780969823,0.4118719537245595,0.4118719537245595,0.5,0.5
170,0.2674855767365764,0.13705959584977892,0.1942793760034773,0.1987100070476401,0.15775229036808014,7.596000068588182e-05,0.9669181327136883,256.0,0.33471257463243437,0.5151659374322269,0.4249392560323306,0.4249392560323306,0.5,0.5
171,0.27271873240961747,0.13564784990416634,0.18850246402952406,0.2028554081015125,0.16384735703468323,8.033253834582865e-05,0.9655234558273126,256.0,0.33501303432211305,0.5090945631879075,0.42205379875501026,0.42205379875501026,0.5,0.5
172,0.2630801764042938,0.11735144671466616,0.16569357944859398,0.1848049287344923,0.1418394297361374,0.0003970731340814382,0.9713860608002546,256.0,0.3100852072106806,0.4694389385938026,0.38976207290224163,0.38976207290224163,0.5,0.5
173,0.2610139851184452,0.10207273273004426,0.14587530907657412,0.16872338508955656,0.12942789494991302,0.00010789020598167554,0.9761493021928396,256.0,0.28662125291987056,0.4496275066465902,0.36812437978323037,0.36812437978323037,0.5,0.5
174,0.2647435711148907,0.11211368317405383,0.1597712685664495,0.1764398634201977,0.13408854603767395,0.00012611881538759917,0.9739178164889004,256.0,0.2988217498385382,0.47253723650791535,0.3856794931732268,0.3856794931732268,0.5,0.5
175,0.27734121351557617,0.1374126374721527,0.20142466160986158,0.18760010907834915,0.14109572768211365,0.0028783862944692373,0.9705139419883655,256.0,0.322110482764704,0.5288720660999476,0.4254912744323258,0.4254912744323258,0.5,0.5
176,0.30684591654468985,0.18554227550824484,0.2730109045902888,0.21699341465476832,0.16288679838180542,0.0002884202403947711,0.9605503075971307,256.0,0.3769705440748903,0.6171965474052306,0.4970835457400604,0.4970835457400604,0.5,0.5
177,0.26293465100667057,0.08352169891198476,0.12043852441840702,0.1535003115754895,0.1145736500620842,0.0004577324434649199,0.980259005052798,256.0,0.26060465862342497,0.4196034008515919,0.3401040297375084,0.3401040297375084,0.5,0.5
178,0.2833758360322784,0.21109476354387072,0.3147530241145028,0.23569313366999467,0.20181402564048767,0.0005099002155475318,0.9534580703062616,256.0,0.4164837615545213,0.6891340104082013,0.5528088859813614,0.5528088859813614,0.5,0.5
179,0.2635322226320996,0.15269853505823347,0.2160757159193357,0.21011596102054295,0.1642603725194931,0.00010194264905294403,0.9630113388517585,256.0,0.35373830675316387,0.5460805052712909,0.4499094060122274,0.4499094060122274,0.5,0.5
180,0.2952389390591313,0.0869327833255132,0.12370335393481785,0.15808756457736411,0.11967986822128296,9.894085087580606e-05,0.9790614822247458,256.0,0.26859443630450813,0.4351832268206731,0.35188883156259065,0.35188883156259065,0.5,0.5
181,0.2801591271863264,0.19360544201400545,0.2762065769897567,0.23953530704424306,0.19444794952869415,9.43571503739804e-05,0.9519282858776847,256.0,0.4089973489190782,0.6387433745148468,0.5238703617169624,0.5238703617169624,0.5,0.5
182,0.2888797197271796,0.13617773229877153,0.19843798379103342,0.19204738828481682,0.1583438217639923,9.218596824212e-05,0.9690993697517113,256.0,0.32893669718970325,0.5362730428229817,0.4326048700063425,0.4326048700063425,0.5,0.5
183,0.2534938757033909,0.13423524465825823,0.19590353137916988,0.18861734735665164,0.1369200348854065,9.115269494941458e-05,0.9701933066492304,256.0,0.3263123387450494,0.5229081844464356,0.4246102615957425,0.4246102615957425,0.5,0.5
184,0.2604314586257233,0.15717530830038917,0.2340143827928437,0.19680795360485534,0.1492302268743515,8.686057117301971e-05,0.9675484217076891,256.0,0.33984204351279285,0.5690434669549584,0.4544427552338757,0.4544427552338757,0.5,0.5
185,0.2479595647138708,0.12249105258120431,0.17735604445139566,0.1825174987745117,0.13967861235141754,8.491434709867463e-05,0.9720900195876142,256.0,0.3122838413826058,0.49719152441355124,0.40473768289807854,0.40473768289807854,0.5,0.5
186,0.26933057211777744,0.08360700516237153,0.12118884176015854,0.15328155319230544,0.11611033231019974,8.178315329132602e-05,0.9803152309778422,256.0,0.2639507536471464,0.4411796427744188,0.3525651982107826,0.3525651982107826,0.5,0.5
187,0.26630476686884375,0.13283445520533455,0.1950399966703521,0.19041830175547791,0.15736506879329681,7.970383740030229e-05,0.9696213906785979,256.0,0.3336807896883264,0.5506506833685613,0.4421657365284438,0.4421657365284438,0.5,0.5
188,0.2720550793935271,0.1348058150874244,0.19436348312430912,0.19389079500342005,0.16091006994247437,7.83375435275957e-05,0.968503311980606,256.0,0.3284162069625271,0.5285855406228008,0.428500873792664,0.428500873792664,0.5,0.5
189,0.2575281222953516,0.11492850838436021,0.16643287903732723,0.17468778334681642,0.13447029888629913,7.816663855919614e-05,0.9744332454210719,256.0,0.2984811093421812,0.48568634938412647,0.39208372936315383,0.39208372936315383,0.5,0.5
190,0.25034306088791175,0.10942222012413873,0.15762771500481498,0.17506972524706255,0.1408989280462265,7.791749521857128e-05,0.9743213247502767,256.0,0.2980061489335473,0.48461188965551316,0.3913090192945302,0.3913090192945302,0.5,0.5
191,0.2624468240229523,0.12205872063835461,0.17429825084076989,0.1844583302837441,0.14397285878658295,7.700227433815598e-05,0.9714932903820086,256.0,0.31128241567273335,0.49652905858550217,0.40390573712911776,0.40390573712911776,0.5,0.5
192,0.2639196199529311,0.11641940847039223,0.1683022520608372,0.17655971132456155,0.13460785150527954,7.60398615966551e-05,0.973882370715598,256.0,0.302408928296774,0.4986220191755619,0.40051547373616797,0.40051547373616797,0.5,0.5
193,0.2623010520987651,0.12319644788901012,0.17804610149727929,0.18687875468012977,0.1510922610759735,7.539998478023335e-05,0.9707402661455299,256.0,0.32071767288496494,0.5212771548026292,0.4209974138437971,0.4209974138437971,0.5,0.5
194,0.2664933794123285,0.09016996704869801,0.12791782286432055,0.16137327689226735,0.12418166548013687,7.831623952370137e-05,0.9781820582054948,256.0,0.27023648831573177,0.42928008714399507,0.3497582877298634,0.3497582877298634,0.5,0.5
195,0.2372627694378881,0.07657114561233255,0.10804051719605923,0.1495801339320904,0.11745739728212357,0.00048308708937838674,0.9812544425091418,256.0,0.24445787516178677,0.39708958798355454,0.32077373157267064,0.32077373157267064,0.5,0.5
196,0.25928595574463115,0.1472187058793174,0.2167317701710595,0.20143002548044422,0.1656760573387146,0.00013478012988343835,0.9660062619952356,256.0,0.35029858127295505,0.5785855352095853,0.46444205824127016,0.46444205824127016,0.5,0.5
197,0.26115700975060463,0.2062053382396698,0.3023057066731983,0.2382806246389719,0.19950543344020844,6.969926471356302e-05,0.9524305666302663,256.0,0.41323592051100166,0.6740794857044689,0.5436577031077352,0.5436577031077352,0.5,0.5
198,0.3675321949755444,0.10884488291210598,0.15597979310486051,0.17314125290298865,0.13643036782741547,7.135156920412555e-05,0.9748839331466602,256.0,0.29056478512633616,0.47327113600477644,0.38191796056555627,0.38191796056555627,0.5,0.5
199,0.2516056130475858,0.08635912752813762,0.12395895603630278,0.15715059376108945,0.12320049107074738,6.957817095099017e-05,0.9793089476162056,256.0,0.2650050738574558,0.4334400539057814,0.3492225638816186,0.3492225638816186,0.5,0.5
200,0.25866859296665473,0.11209573845068614,0.1591530421541797,0.17840846578745836,0.1438288539648056,6.90693996148184e-05,0.9733325524004045,256.0,0.29612299004760784,0.4720103599734395,0.38406667501052366,0.38406667501052366,0.5,0.5
201,0.26265161550220323,0.10878947873910268,0.15323158684704039,0.17840029081347095,0.13183607161045074,6.831308564869687e-05,0.9733349964219851,256.0,0.30097421666420465,0.4648058009194912,0.3828900087918479,0.3828900087918479,0.5,0.5
202,0.2526422844213598,0.08668929876552688,0.12282233188549678,0.15969492016963335,0.12329913675785065,6.793798092985526e-05,0.9786335322554867,256.0,0.2693964147859923,0.43216200563305485,0.3507792102095236,0.3507792102095236,0.5,0.5
203,0.2738716972663122,0.08362274161643451,0.11819884843296474,0.15789697010516757,0.1217551901936531,6.836422107880935e-05,0.9791119397813953,256.0,0.2663220172035507,0.42760496874066883,0.34696349297210977,0.34696349297210977,0.5,0.5
204,0.2572104236220612,0.10476967112885581,0.15017182793882158,0.17328636526498348,0.13914863765239716,6.698485958622769e-05,0.9748418148065028,256.0,0.29282228429788404,0.47114589345183827,0.3819840888748611,0.3819840888748611,0.5,0.5
205,0.2405386560541742,0.09794452206956016,0.13749189095364678,0.17127139131917368,0.13133515417575836,6.660532380919904e-05,0.9754234919426912,256.0,0.28610200515876444,0.44957343678737316,0.36783772097306877,0.36783772097306877,0.5,0.5
206,0.24653522166259148,0.06296471547749308,0.08794242930081156,0.138004618417989,0.1036708652973175,6.633053999394178e-05,0.9840434948824066,256.0,0.22368146603340489,0.36030987709296586,0.2919956715631854,0.2919956715631854,0.5,0.5
207,0.2634166492258801,0.09699559956789017,0.13584379023975796,0.169959612196584,0.13185113668441772,6.539276364492252e-05,0.9757985164604934,256.0,0.2804060823766493,0.44409725694901875,0.36225166966283406,0.36225166966283406,0.5,0.5
208,0.23267572811421225,0.10770479755269156,0.1513071068459087,0.17725923978116673,0.1395520567893982,6.573159771505743e-05,0.9736750048845652,256.0,0.29486322298106454,0.4634080097128999,0.37913561634698223,0.37913561634698223,0.5,0.5
209,0.29136470946318965,0.09402453402678172,0.13545828312635422,0.16425268752622488,0.1302361786365509,6.490118539659306e-05,0.9773965096818278,256.0,0.2798475668713521,0.4579309597966136,0.36888926333398286,0.36888926333398286,0.5,0.5
210,0.2356639839708805,0.11812038305732939,0.1718943806158172,0.17490472009217006,0.13469824194908142,6.733165355399251e-05,0.9743697068282824,256.0,0.29458726064430424,0.48989967467298856,0.39224346765864637,0.39224346765864637,0.5,0.5
211,0.28995181444813223,0.08941058938701947,0.12625649985339907,0.15803580796456043,0.12358468025922775,6.806731835240498e-05,0.979075189933086,256.0,0.2576938900467851,0.42201134813911556,0.33985261909295034,0.33985261909295034,0.5,0.5
212,0.2837047548416783,0.12203823857837254,0.1746073638399442,0.18133786308045544,0.13783356547355652,6.444330210797489e-05,0.9724496249851392,256.0,0.3033850368838054,0.4986327790016091,0.40100890794270727,0.40100890794270727,0.5,0.5
213,0.247825337902588,0.09925706684589386,0.1409717814789878,0.16768477520735417,0.1280961036682129,6.608275725739077e-05,0.9764420342062243,256.0,0.27777285478394753,0.44923771519922934,0.3635052849915884,0.3635052849915884,0.5,0.5
214,0.3035467098302701,0.0791865876979298,0.11251416305700938,0.14918740852115034,0.11146467179059982,6.383903382811695e-05,0.9813527464882735,256.0,0.2463124806410865,0.408071535195205,0.32719200791814573,0.32719200791814573,0.5,0.5
215,0.25593651108005466,0.13733413070440292,0.19979398283693525,0.19176113549292764,0.1588093787431717,6.257195491343737e-05,0.9691914189454548,256.0,0.3244115227894619,0.533045071503002,0.42872829714623195,0.42872829714623195,0.5,0.5
216,0.26204755880376873,0.06608513287372059,0.09325166419148445,0.13980244101003525,0.10201229900121689,6.131081318017095e-05,0.9836250479494398,256.0,0.2294128535343477,0.3816373950731295,0.30552512430373857,0.30552512430373857,0.5,0.5
217,0.2426917552947998,0.11771929553813404,0.168459785481294,0.18079436474693386,0.13899120688438416,6.382586434483528e-05,0.9726145233300746,256.0,0.30183845246059765,0.48344430540393313,0.39264137893226536,0.39264137893226536,0.5,0.5
218,0.2659929526202819,0.2618507279290093,0.3935946391688453,0.25175271454496356,0.21103164553642273,6.198200571816415e-05,0.9468994682670554,256.0,0.44369670954205753,0.7526193758714929,0.5981580427067752,0.5981580427067752,0.5,0.5
219,0.2529660393210018,0.18098768591880798,0.2675515198045307,0.22139260107974854,0.1859104186296463,6.393900548573583e-05,0.9589345347902318,256.0,0.38544052295982667,0.6333230618773339,0.5093817924185803,0.5093817924185803,0.5,0.5
220,0.25197214107303056,0.08261139980620807,0.11768252443936136,0.15634772105933425,0.12052759528160095,6.689994916087016e-05,0.9795198257957127,256.0,0.26464283907926595,0.4331327382513001,0.348887788665283,0.348887788665283,0.5,0.5
221,0.2504582115832497,0.090648519496123,0.12466745244132148,0.1691744468826772,0.1284905970096588,6.289646262302995e-05,0.9760216072875204,256.0,0.278641888383492,0.43747798694642076,0.35805993766495636,0.35805993766495636,0.5,0.5
222,0.25555256447371316,0.09535500158866246,0.13437756564882067,0.1681277719964032,0.13295038044452667,6.382116407621652e-05,0.9763173965659958,256.0,0.28105202729421563,0.44932448114593554,0.3651882542200756,0.3651882542200756,0.5,0.5
223,0.23388100481208632,0.09135569632053375,0.12860608432028028,0.16342465409475246,0.1299893856048584,6.127367669250816e-05,0.9776238335303591,256.0,0.2673119168375117,0.42501264795025534,0.3461622823938835,0.3461622823938835,0.5,0.5
224,0.24084148117724588,0.1856446299288008,0.2703682565026813,0.22908470826784644,0.19348224997520447,5.9996778873028234e-05,0.9560313892825447,256.0,0.3968763557438133,0.6398807424497869,0.5183785490968,0.5183785490968,0.5,0.5
225,0.31788316500537533,0.08489566751652294,0.11968396438492669,0.15807133353842542,0.12064193934202194,6.0273014241829515e-05,0.9790657808976235,256.0,0.2615434904983842,0.42353526425391586,0.34253937737615003,0.34253937737615003,0.5,0.5
226,0.2457327354041969,0.18074392030636469,0.27067066066794926,0.2105303030622674,0.17169177532196045,6.760362884961069e-05,0.9628653152766612,256.0,0.3668022999031475,0.6276582154247903,0.4972302576639689,0.4972302576639689,0.5,0.5
227,0.24664140755639358,0.09367406078510815,0.13418379177649817,0.16225200146827795,0.12044666707515717,6.328121526166797e-05,0.977943801911224,256.0,0.27307956099422737,0.4476133660999301,0.3603464635470787,0.3603464635470787,0.5,0.5
228,0.23156912252306938,0.07229581640826331,0.10180278991659482,0.14685942004134414,0.10911305248737335,6.418347038561478e-05,0.9819301667297309,256.0,0.242897459080262,0.39499587935145763,0.3189466692158598,0.3189466692158598,0.5,0.5
229,0.21906071967061827,0.09097089245915413,0.12965565423170725,0.16117980156293948,0.12652356922626495,5.690367834176868e-05,0.9782343435560614,256.0,0.26627658877257276,0.4344370639701481,0.35035682637136045,0.35035682637136045,0.5,0.5
230,0.24954728059032383,0.05860589072108269,0.0815444795621766,0.13389805023076815,0.09724932163953781,5.918588794884272e-05,0.9849789941269586,256.0,0.21623363094521686,0.35519413622261536,0.28571388358391614,0.28571388358391614,0.5,0.5
231,0.2259326673605863,0.08524402934643957,0.12142803188827303,0.1589639699808552,0.12414844334125519,5.821039667353034e-05,0.9788286809627698,256.0,0.2657460164417793,0.4296827815846526,0.347714399013216,0.347714399013216,0.5,0.5
232,0.2505701344241114,0.1071506751080354,0.15381479760011038,0.17079756893498232,0.1307988464832306,6.101893450249918e-05,0.9755592858401592,256.0,0.2859049055985769,0.4731184944429779,0.3795117000207774,0.3795117000207774,0.5,0.5
233,0.2610446747173281,0.10083525834812058,0.14507263319359887,0.17132724914813965,0.13636377453804016,5.737130777561106e-05,0.975407458086827,256.0,0.290966582927092,0.47290632834323454,0.38193645563516326,0.38193645563516326,0.5,0.5
234,0.24521088709726052,0.05888655036687851,0.08256366228063901,0.13417881905664764,0.09777875244617462,5.857062205905095e-05,0.9849159329987024,256.0,0.21852537179984172,0.36327509055997415,0.29090023117990793,0.29090023117990793,0.5,0.5
235,0.23696779503541834,0.16048850119113922,0.23498824735482535,0.2033610806007098,0.15209749341011047,5.716337909689173e-05,0.9653513597045353,256.0,0.3469581915357645,0.5802013181455692,0.4635797548406668,0.4635797548406668,0.5,0.5
236,0.240093162173734,0.054570052358839244,0.07718322053551674,0.12716196928664447,0.0917687714099884,6.070474410080351e-05,0.9864523168823777,256.0,0.20369900353507084,0.34490814390547264,0.27430357372027175,0.27430357372027175,0.5,0.5
237,0.22174598627230702,0.08642745266358058,0.12403522183497746,0.15529706763153764,0.11651662737131119,6.662799569312483e-05,0.979794154535486,256.0,0.25750020281781166,0.43239233151772055,0.3449462671677661,0.3449462671677661,0.5,0.5
238,0.23626975934295094,0.06878264910644954,0.09687362611293793,0.14230804468718974,0.10515225678682327,5.538911864277907e-05,0.9830328292915987,256.0,0.23256269833809412,0.38293819153010294,0.30775044493409853,0.30775044493409853,0.5,0.5
239,0.22022279220468857,0.07846563847528563,0.11036352399322721,0.15266622744999234,0.1133623719215393,5.6160628446377814e-05,0.9804729569102392,256.0,0.2528260612640949,0.413068867405657,0.332947464334876,0.332947464334876,0.5,0.5
240,0.24110819202135592,0.0690728955798679,0.09785354675518142,0.1401600303267665,0.10504110157489777,5.568470078287646e-05,0.9835411723516784,256.0,0.2296338182553665,0.38113751671018314,0.30538566748277485,0.30538566748277485,0.5,0.5
241,0.2618851977236131,0.16736860904428694,0.2499113397465812,0.20344976908227,0.1638656109571457,5.498647442436777e-05,0.965321130231261,256.0,0.3562958244424742,0.6169909299643842,0.4866433772034292,0.4866433772034292,0.5,0.5
242,0.24575945888372028,0.09415570977661344,0.13360566149155298,0.16573547399132585,0.13152235746383667,0.0001239405683008954,0.9769865631096332,256.0,0.27751313926816945,0.45050220566025756,0.3640076724642135,0.3640076724642135,0.5,0.5
